
[TEST] Epoch: 75, Accuracy: 0.8701, Error: 0.1299, Loss: 0.6808756491661072, Time elapsed: 0:00:24

[TRAIN] Epoch: 76, Accuracy: 0.9298, Error: 0.0702, Loss: 0.23511041151046752, Time elapsed: 0:03:32
[TEST] Epoch: 76, Accuracy: 0.8669, Error: 0.1331, Loss: 0.7080403721809387, Time elapsed: 0:00:24

[TRAIN] Epoch: 77, Accuracy: 0.92864, Error: 0.07136, Loss: 0.23389710660934449, Time elapsed: 0:03:35
[TEST] Epoch: 77, Accuracy: 0.8705, Error: 0.1295, Loss: 0.6442241778373718, Time elapsed: 0:00:24

[TRAIN] Epoch: 78, Accuracy: 0.93014, Error: 0.06986, Loss: 0.23242565423965453, Time elapsed: 0:03:30
[TEST] Epoch: 78, Accuracy: 0.867, Error: 0.133, Loss: 0.6723412004947662, Time elapsed: 0:00:24

[TRAIN] Epoch: 79, Accuracy: 0.9311, Error: 0.0689, Loss: 0.22755314086914064, Time elapsed: 0:03:42
[TEST] Epoch: 79, Accuracy: 0.8722, Error: 0.1278, Loss: 0.6681324307441712, Time elapsed: 0:00:23

[TRAIN] Epoch: 80, Accuracy: 0.93182, Error: 0.06818, Loss: 0.22494135276794433, Time elapsed: 0:03:37
[TEST] Epoch: 80, Accuracy: 0.8698, Error: 0.1302, Loss: 0.6802655864715577, Time elapsed: 0:00:23
Time Elapsed: 5:19:43, average time per epoch: 0:03:35
