
[TEST] Epoch: 58, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2253580823146866, Time elapsed: 0:00:40

[TRAIN] Epoch: 59, Accuracy: 0.18921058738414076, Error: 0.8107894126158592, Loss: 2.237310880729903, Time elapsed: 0:03:56
[TEST] Epoch: 59, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2251128778182148, Time elapsed: 0:00:41

[TRAIN] Epoch: 60, Accuracy: 0.18921058738414076, Error: 0.8107894126158592, Loss: 2.237388446094516, Time elapsed: 0:03:54
[TEST] Epoch: 60, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.224216468068963, Time elapsed: 0:00:33

[TRAIN] Epoch: 61, Accuracy: 0.18921058738414076, Error: 0.8107894126158592, Loss: 2.2371889145109347, Time elapsed: 0:03:51
[TEST] Epoch: 61, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2234036800827655, Time elapsed: 0:00:36

[TRAIN] Epoch: 62, Accuracy: 0.18921058738414076, Error: 0.8107894126158592, Loss: 2.2373172352650745, Time elapsed: 0:03:47
[TEST] Epoch: 62, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.224935364415474, Time elapsed: 0:00:35

[TRAIN] Epoch: 63, Accuracy: 0.18921058738414076, Error: 0.8107894126158592, Loss: 2.2372223850725774, Time elapsed: 0:03:46
[TEST] Epoch: 63, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2237276945952336, Time elapsed: 0:00:36

[TRAIN] Epoch: 64, Accuracy: 0.18921058738414076, Error: 0.8107894126158592, Loss: 2.237395870205043, Time elapsed: 0:03:45
[TEST] Epoch: 64, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2248566499427556, Time elapsed: 0:00:37

[TRAIN] Epoch: 65, Accuracy: 0.18921058738414076, Error: 0.8107894126158592, Loss: 2.2373553754812847, Time elapsed: 0:03:50
[TEST] Epoch: 65, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2239921345033746, Time elapsed: 0:00:40

[TRAIN] Epoch: 66, Accuracy: 0.18921058738414076, Error: 0.8107894126158592, Loss: 2.2373287793366514, Time elapsed: 0:03:44
[TEST] Epoch: 66, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2253272734174865, Time elapsed: 0:00:35

[TRAIN] Epoch: 67, Accuracy: 0.18921058738414076, Error: 0.8107894126158592, Loss: 2.2371776383539244, Time elapsed: 0:04:12
[TEST] Epoch: 67, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.22558004048681, Time elapsed: 0:00:37

[TRAIN] Epoch: 68, Accuracy: 0.18921058738414076, Error: 0.8107894126158592, Loss: 2.237226021055986, Time elapsed: 0:03:45
[TEST] Epoch: 68, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2242613081999476, Time elapsed: 0:00:37

[TRAIN] Epoch: 69, Accuracy: 0.18921058738414076, Error: 0.8107894126158592, Loss: 2.2373953077439253, Time elapsed: 0:03:42
[TEST] Epoch: 69, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2235284637071344, Time elapsed: 0:00:36

[TRAIN] Epoch: 70, Accuracy: 0.18921058738414076, Error: 0.8107894126158592, Loss: 2.2372586515824393, Time elapsed: 0:03:53
