
[TRAIN] Epoch: 73, Accuracy: 0.9786914561065837, Error: 0.02130854389341633, Loss: 0.06600982905095691, Time elapsed: 0:06:39
[TEST] Epoch: 73, Accuracy: 0.9441072526121697, Error: 0.055892747387830365, Loss: 0.28715530058029026, Time elapsed: 0:01:38

[TRAIN] Epoch: 74, Accuracy: 0.97856860095281, Error: 0.02143139904719003, Loss: 0.06569286780367158, Time elapsed: 0:06:39
[TEST] Epoch: 74, Accuracy: 0.9427243392747388, Error: 0.05727566072526122, Loss: 0.289820060637661, Time elapsed: 0:01:38

[TRAIN] Epoch: 75, Accuracy: 0.9782819389273381, Error: 0.021718061072661998, Loss: 0.06655377969413258, Time elapsed: 0:06:39
[TEST] Epoch: 75, Accuracy: 0.941379840196681, Error: 0.05862015980331899, Loss: 0.2961566864381777, Time elapsed: 0:01:38

[TRAIN] Epoch: 76, Accuracy: 0.9785822515254515, Error: 0.02141774847454851, Loss: 0.06470276901727857, Time elapsed: 0:06:39
[TEST] Epoch: 76, Accuracy: 0.9421097111247695, Error: 0.05789028887523048, Loss: 0.29326753168107544, Time elapsed: 0:01:38

[TRAIN] Epoch: 77, Accuracy: 0.9782955894999795, Error: 0.021704410500020477, Loss: 0.06607048964962614, Time elapsed: 0:06:39
[TEST] Epoch: 77, Accuracy: 0.9432621389059619, Error: 0.056737861094038104, Loss: 0.28993664226725413, Time elapsed: 0:01:38

[TRAIN] Epoch: 78, Accuracy: 0.9786914561065837, Error: 0.02130854389341633, Loss: 0.06585316733659832, Time elapsed: 0:06:39
[TEST] Epoch: 78, Accuracy: 0.9436846957590658, Error: 0.056315304240934234, Loss: 0.2951471388280465, Time elapsed: 0:01:38

[TRAIN] Epoch: 79, Accuracy: 0.9797562007726224, Error: 0.02024379922737759, Loss: 0.06277446763538287, Time elapsed: 0:06:39
[TEST] Epoch: 79, Accuracy: 0.941879225568531, Error: 0.05812077443146896, Loss: 0.2940590269245395, Time elapsed: 0:01:38

[TRAIN] Epoch: 80, Accuracy: 0.9796879479094148, Error: 0.0203120520905852, Loss: 0.062214622519645296, Time elapsed: 0:06:39
[TEST] Epoch: 80, Accuracy: 0.9417255685310387, Error: 0.05827443146896128, Loss: 0.29823686024969753, Time elapsed: 0:01:38
Time Elapsed: 11:02:20, average time per epoch: 0:06:39
